File_index,Function,Line,Variable,out_xor,out_xor_relative,diffnormr,outcome,iter,bit,DI
11615,matvec,25,Ap,-2.647561419336037e+307,-1.7976931348623155e+308,3.477474097e-07,Masked,6,61,725
11616,matvec,25,Ap,0.0,-0.0,3.477474097e-07,Masked,6,1,726
11617,matvec,25,Ap,-9.020562075079397e-16,-1.1545335149375988e-14,3.477474097e-07,Masked,6,5,726
11618,matvec,25,Ap,1.419697692739419e-14,-1.817058131971021e-13,3.477474097e-07,Masked,6,9,726
11619,matvec,25,Ap,-2.274014310188477e-13,-2.9104901808873067e-12,3.477474097e-07,Masked,6,13,726
11620,matvec,25,Ap,-3.6380065626673286e-12,-4.656251427797412e-11,3.477474097e-07,Masked,6,17,726
11621,matvec,25,Ap,-5.8207605402316176e-11,-7.449938341081185e-10,3.477474097e-07,Masked,6,21,726
11622,matvec,25,Ap,9.313225884932663e-10,-1.1919912891065045e-08,3.477474097e-07,Masked,6,25,726
11623,matvec,25,Ap,-1.4901161207725444e-08,-1.9071860359273263e-07,3.477474097e-07,Masked,6,29,726
11624,matvec,25,Ap,2.384185790876847e-07,-3.051497654464173e-06,3.477474097e-07,Masked,6,33,726
11625,matvec,25,Ap,3.8146972655972444e-06,-4.882396247391345e-05,3.477474097e-07,Masked,6,37,726
11626,matvec,25,Ap,-6.103515625e-05,-0.0007811833995882992,3.477474097e-07,Masked,6,41,726
11627,matvec,25,Ap,-0.0009765625,-0.012498934393412786,3.477474097e-07,Masked,6,45,726
11628,matvec,25,Ap,0.015625,-0.19998295029460458,3.477474097e-07,Masked,6,49,726
11629,matvec,25,Ap,-1.1719749091346576,-14.999999999999996,3.477474097e-07,Masked,6,53,726
11630,matvec,25,Ap,0.0781316606089772,-1.0,3.477474097e-07,Masked,6,57,726
11631,matvec,25,Ap,-1.404567498921507e+307,-1.7976931348623155e+308,3.477474097e-07,Masked,6,61,726
11632,matvec,25,Ap,9.71445146547012e-17,-1.036488784133631e-15,3.477474097e-07,Masked,6,1,727
11633,matvec,25,Ap,-9.020562075079397e-16,-9.624538709812288e-15,3.477474097e-07,Masked,6,5,727
11634,matvec,25,Ap,-1.419697692739419e-14,-1.5147543230981493e-13,3.477474097e-07,Masked,6,9,727
11635,matvec,25,Ap,2.274014310188477e-13,-2.4262721738305253e-12,3.477474097e-07,Masked,6,13,727
11636,matvec,25,Ap,3.6380065626673286e-12,-3.881591268649926e-11,3.477474097e-07,Masked,6,17,727
11637,matvec,25,Ap,-5.820770254683083e-11,-6.210503089590253e-10,3.477474097e-07,Masked,6,21,727
11638,matvec,25,Ap,9.313226023710541e-10,-9.936798132132395e-09,3.477474097e-07,Masked,6,25,727
11639,matvec,25,Ap,-1.4901161193847656e-08,-1.5898876537588388e-07,3.477474097e-07,Masked,6,29,727
11640,matvec,25,Ap,2.384185791015625e-07,-2.543820246014142e-06,3.477474097e-07,Masked,6,33,727
11641,matvec,25,Ap,3.8146972655972444e-06,-4.070112393593014e-05,3.477474097e-07,Masked,6,37,727
11642,matvec,25,Ap,6.103515625e-05,-0.0006512179829796204,3.477474097e-07,Masked,6,41,727
11643,matvec,25,Ap,0.0009765625,-0.010419487727673926,3.477474097e-07,Masked,6,45,727
11644,matvec,25,Ap,0.015625,-0.16671180364278282,3.477474097e-07,Masked,6,49,727
11645,matvec,25,Ap,-1.405869259876767,-15.0,3.477474097e-07,Masked,6,53,727
11646,matvec,25,Ap,0.0937246173251178,-1.0,3.477474097e-07,Masked,6,57,727
11647,matvec,25,Ap,-1.6848810113296195e+307,-inf,3.477474097e-07,Masked,6,61,727
11648,matvec,25,Ap,1.1102230246251565e-16,-8.776875028692649e-16,3.477474097e-07,Masked,6,1,728
11649,matvec,25,Ap,1.8041124150158794e-15,-1.4262421921625555e-14,3.477474097e-07,Masked,6,5,728
11650,matvec,25,Ap,2.839395385478838e-14,-2.244685788588145e-13,3.477474097e-07,Masked,6,9,728
11651,matvec,25,Ap,-4.548028620376954e-13,-3.5954468555039437e-12,3.477474097e-07,Masked,6,13,728
11652,matvec,25,Ap,7.276013125334657e-12,-5.7520567031791585e-11,3.477474097e-07,Masked,6,17,728
11653,matvec,25,Ap,1.164152940713592e-10,-9.203218315867667e-10,3.477474097e-07,Masked,6,21,728
11654,matvec,25,Ap,1.8626450937198058e-09,-1.4725152377294526e-08,3.477474097e-07,Masked,6,25,728
11655,matvec,25,Ap,-2.9802322387695312e-08,-2.3560244505821244e-07,3.477474097e-07,Masked,6,29,728
11656,matvec,25,Ap,4.76837158203125e-07,-3.769639120931399e-06,3.477474097e-07,Masked,6,33,728
11657,matvec,25,Ap,7.629394531194489e-06,-6.031422593446354e-05,3.477474097e-07,Masked,6,37,728
11658,matvec,25,Ap,-0.0001220703125,-0.0009650276149584382,3.477474097e-07,Masked,6,41,728
11659,matvec,25,Ap,-0.001953125,-0.01544044183933501,3.477474097e-07,Masked,6,45,728
11660,matvec,25,Ap,-0.03125,-0.24704706942936017,3.477474097e-07,Masked,6,49,728
11661,matvec,25,Ap,0.11858823125354681,-0.9375,3.477474097e-07,Masked,6,53,728
11662,matvec,25,Ap,0.1264941133371166,-1.0,3.477474097e-07,Masked,6,57,728
11663,matvec,25,Ap,-2.2739759914663023e+307,-inf,3.477474097e-07,Masked,6,61,728
11664,matvec,25,Ap,0.0,-0.0,3.477474097e-07,Masked,6,1,729
11665,matvec,25,Ap,4.996003610813204e-16,-1.2424712989558952e-14,3.477474097e-07,Masked,6,5,729
11666,matvec,25,Ap,7.098488463697095e-15,-1.7653446372665011e-13,3.477474097e-07,Masked,6,9,729
11667,matvec,25,Ap,-1.1370071550942384e-13,-2.8276575978737915e-12,3.477474097e-07,Masked,6,13,729
11668,matvec,25,Ap,1.8189963424397604e-12,-4.5237172036776824e-11,3.477474097e-07,Masked,6,17,729
11669,matvec,25,Ap,2.9103795762264184e-11,-7.237911287138073e-10,3.477474097e-07,Masked,6,21,729
11670,matvec,25,Ap,4.656613011855271e-10,-1.1580672209788487e-08,3.477474097e-07,Masked,6,25,729
11671,matvec,25,Ap,7.450580596923828e-09,-1.8529074983452114e-07,3.477474097e-07,Masked,6,29,729
11672,matvec,25,Ap,1.192092895993535e-07,-2.9646519985602965e-06,3.477474097e-07,Masked,6,33,729
11673,matvec,25,Ap,1.9073486327986222e-06,-4.743443195729228e-05,3.477474097e-07,Masked,6,37,729
11674,matvec,25,Ap,3.0517578125e-05,-0.0007589509113221986,3.477474097e-07,Masked,6,41,729
11675,matvec,25,Ap,-0.00048828125,-0.012143214581155177,3.477474097e-07,Masked,6,45,729
11676,matvec,25,Ap,0.0078125,-0.19429143329848284,3.477474097e-07,Masked,6,49,729
11677,matvec,25,Ap,-0.6031532014073367,-14.999999999999995,3.477474097e-07,Masked,6,53,729
11678,matvec,25,Ap,0.0402102134271558,-1.0,3.477474097e-07,Masked,6,57,729
11679,matvec,25,Ap,-7.228562462934647e+306,-1.7976931348623153e+308,3.477474097e-07,Masked,6,61,729
11680,matvec,25,Ap,4.440892098500626e-16,7.513524849454526e-16,3.477474097e-07,Masked,6,1,730
11681,matvec,25,Ap,-7.105427357601002e-15,1.2021639759127241e-14,3.477474097e-07,Masked,6,5,730
11682,matvec,25,Ap,1.1368683772161603e-13,1.9234623614603585e-13,3.477474097e-07,Masked,6,9,730
11683,matvec,25,Ap,1.8189894035458565e-12,3.0775397783365737e-12,3.477474097e-07,Masked,6,13,730
11684,matvec,25,Ap,2.9103830456733704e-11,4.924063645338518e-11,3.477474097e-07,Masked,6,17,730
11685,matvec,25,Ap,-4.656612873077393e-10,7.878501832541629e-10,3.477474097e-07,Masked,6,21,730
11686,matvec,25,Ap,-7.450580596923828e-09,1.2605602932066606e-08,3.477474097e-07,Masked,6,25,730
11687,matvec,25,Ap,1.1920928955078125e-07,2.016896469130657e-07,3.477474097e-07,Masked,6,29,730
11688,matvec,25,Ap,1.9073486328125e-06,3.227034350609051e-06,3.477474097e-07,Masked,6,33,730
11689,matvec,25,Ap,-3.0517578125e-05,5.163254960974482e-05,3.477474097e-07,Masked,6,37,730
11690,matvec,25,Ap,0.00048828125,0.0008261207937559171,3.477474097e-07,Masked,6,41,730
11691,matvec,25,Ap,-0.0078125,0.013217932700094673,3.477474097e-07,Masked,6,45,730
11692,matvec,25,Ap,0.125,0.21148692320151477,3.477474097e-07,Masked,6,49,730
11693,matvec,25,Ap,-0.5541122743004692,0.9375,3.477474097e-07,Masked,6,53,730
11694,matvec,25,Ap,-0.5910530925871671,1.0,3.477474097e-07,Masked,6,57,730
11695,matvec,25,Ap,1.062532086883091e+308,inf,3.477474097e-07,Masked,6,61,730
11696,matvec,25,Ap,4.440892098500626e-16,7.148087951825419e-16,3.477474097e-07,Masked,6,1,731
11697,matvec,25,Ap,7.105427357601002e-15,1.143694072292067e-14,3.477474097e-07,Masked,6,5,731
11698,matvec,25,Ap,-1.1368683772161603e-13,1.8299105156673073e-13,3.477474097e-07,Masked,6,9,731
11699,matvec,25,Ap,-1.8189894035458565e-12,2.9278568250676917e-12,3.477474097e-07,Masked,6,13,731
11700,matvec,25,Ap,2.9103830456733704e-11,4.684570920108307e-11,3.477474097e-07,Masked,6,17,731
11701,matvec,25,Ap,4.656612873077393e-10,7.495313472173291e-10,3.477474097e-07,Masked,6,21,731
11702,matvec,25,Ap,7.450580596923828e-09,1.1992501555477265e-08,3.477474097e-07,Masked,6,25,731
11703,matvec,25,Ap,-1.1920928955078125e-07,1.9188002488763624e-07,3.477474097e-07,Masked,6,29,731
11704,matvec,25,Ap,1.9073486328125e-06,3.07008039820218e-06,3.477474097e-07,Masked,6,33,731
11705,matvec,25,Ap,-3.0517578125e-05,4.912128637123488e-05,3.477474097e-07,Masked,6,37,731
11706,matvec,25,Ap,0.00048828125,0.000785940581939758,3.477474097e-07,Masked,6,41,731
11707,matvec,25,Ap,-0.0078125,0.012575049311036129,3.477474097e-07,Masked,6,45,731
11708,matvec,25,Ap,0.125,0.20120078897657806,3.477474097e-07,Masked,6,49,731
11709,matvec,25,Ap,-0.5824405589862865,0.9375,3.477474097e-07,Masked,6,53,731
11710,matvec,25,Ap,-0.6212699295853723,1.0,3.477474097e-07,Masked,6,57,731
11711,matvec,25,Ap,1.1168526873120182e+308,inf,3.477474097e-07,Masked,6,61,731
11712,matvec,25,Ap,4.440892098500626e-16,7.451043627809014e-16,3.477474097e-07,Masked,6,1,732
11713,matvec,25,Ap,-7.105427357601002e-15,1.1921669804494422e-14,3.477474097e-07,Masked,6,5,732
11714,matvec,25,Ap,1.1368683772161603e-13,1.9074671687191075e-13,3.477474097e-07,Masked,6,9,732
11715,matvec,25,Ap,-1.8189894035458565e-12,3.051947469950572e-12,3.477474097e-07,Masked,6,13,732
11716,matvec,25,Ap,-2.9103830456733704e-11,4.883115951920915e-11,3.477474097e-07,Masked,6,17,732
11717,matvec,25,Ap,4.656612873077393e-10,7.812985523073464e-10,3.477474097e-07,Masked,6,21,732
11718,matvec,25,Ap,7.450580596923828e-09,1.2500776836917543e-08,3.477474097e-07,Masked,6,25,732
11719,matvec,25,Ap,-1.1920928955078125e-07,2.0001242939068068e-07,3.477474097e-07,Masked,6,29,732
11720,matvec,25,Ap,1.9073486328125e-06,3.200198870250891e-06,3.477474097e-07,Masked,6,33,732
11721,matvec,25,Ap,3.0517578125e-05,5.1203181924014255e-05,3.477474097e-07,Masked,6,37,732
11722,matvec,25,Ap,0.00048828125,0.0008192509107842281,3.477474097e-07,Masked,6,41,732
11723,matvec,25,Ap,0.0078125,0.01310801457254765,3.477474097e-07,Masked,6,45,732
11724,matvec,25,Ap,0.125,0.2097282331607624,3.477474097e-07,Masked,6,49,732
11725,matvec,25,Ap,-0.558758819610961,0.9374999999999999,3.477474097e-07,Masked,6,53,732
11726,matvec,25,Ap,-0.5960094075850251,1.0,3.477474097e-07,Masked,6,57,732
11727,matvec,25,Ap,1.0714420203289555e+308,inf,3.477474097e-07,Masked,6,61,732
11728,matvec,25,Ap,-4.440892098500626e-16,8.238624765440943e-16,3.477474097e-07,Masked,6,1,733
11729,matvec,25,Ap,-7.105427357601002e-15,1.318179962470551e-14,3.477474097e-07,Masked,6,5,733
11730,matvec,25,Ap,-1.1368683772161603e-13,2.1090879399528815e-13,3.477474097e-07,Masked,6,9,733
11731,matvec,25,Ap,-1.8189894035458565e-12,3.3745407039246104e-12,3.477474097e-07,Masked,6,13,733
11732,matvec,25,Ap,2.9103830456733704e-11,5.3992651262793766e-11,3.477474097e-07,Masked,6,17,733
11733,matvec,25,Ap,-4.656612873077393e-10,8.638824202047003e-10,3.477474097e-07,Masked,6,21,733
11734,matvec,25,Ap,7.450580596923828e-09,1.3822118723275204e-08,3.477474097e-07,Masked,6,25,733
11735,matvec,25,Ap,1.1920928955078125e-07,2.2115389957240327e-07,3.477474097e-07,Masked,6,29,733
11736,matvec,25,Ap,1.9073486328125e-06,3.5384623931584523e-06,3.477474097e-07,Masked,6,33,733
11737,matvec,25,Ap,-3.0517578125e-05,5.6615398290535236e-05,3.477474097e-07,Masked,6,37,733
11738,matvec,25,Ap,-0.00048828125,0.0009058463726485638,3.477474097e-07,Masked,6,41,733
11739,matvec,25,Ap,0.0078125,0.01449354196237702,3.477474097e-07,Masked,6,45,733
11740,matvec,25,Ap,0.125,0.23189667139803233,3.477474097e-07,Masked,6,49,733
11741,matvec,25,Ap,-0.5053436053804193,0.9375000000000002,3.477474097e-07,Masked,6,53,733
11742,matvec,25,Ap,-0.5390331790724472,1.0,3.477474097e-07,Masked,6,57,733
11743,matvec,25,Ap,9.690162454815477e+307,inf,3.477474097e-07,Masked,6,61,733
11744,matvec,25,Ap,4.440892098500626e-16,7.648813427141572e-16,3.477474097e-07,Masked,6,1,734
11745,matvec,25,Ap,-7.105427357601002e-15,1.2238101483426515e-14,3.477474097e-07,Masked,6,5,734
11746,matvec,25,Ap,-1.1368683772161603e-13,1.9580962373482424e-13,3.477474097e-07,Masked,6,9,734
11747,matvec,25,Ap,-1.8189894035458565e-12,3.1329539797571878e-12,3.477474097e-07,Masked,6,13,734
11748,matvec,25,Ap,2.9103830456733704e-11,5.0127263676115004e-11,3.477474097e-07,Masked,6,17,734
11749,matvec,25,Ap,-4.656612873077393e-10,8.020362188178401e-10,3.477474097e-07,Masked,6,21,734
11750,matvec,25,Ap,-7.450580596923828e-09,1.2832579501085441e-08,3.477474097e-07,Masked,6,25,734
11751,matvec,25,Ap,-1.1920928955078125e-07,2.0532127201736706e-07,3.477474097e-07,Masked,6,29,734
11752,matvec,25,Ap,1.9073486328125e-06,3.285140352277873e-06,3.477474097e-07,Masked,6,33,734
11753,matvec,25,Ap,-3.0517578125e-05,5.256224563644597e-05,3.477474097e-07,Masked,6,37,734
11754,matvec,25,Ap,-0.00048828125,0.0008409959301831355,3.477474097e-07,Masked,6,41,734
11755,matvec,25,Ap,0.0078125,0.013455934882930167,3.477474097e-07,Masked,6,45,734
11756,matvec,25,Ap,0.125,0.21529495812688268,3.477474097e-07,Masked,6,49,734
11757,matvec,25,Ap,-0.5443113996702901,0.9375,3.477474097e-07,Masked,6,53,734
11758,matvec,25,Ap,-0.5805988263149761,1.0,3.477474097e-07,Masked,6,57,734
11759,matvec,25,Ap,1.0437385241755506e+308,inf,3.477474097e-07,Masked,6,61,734
11760,matvec,25,Ap,-4.440892098500626e-16,8.1479495822689e-16,3.477474097e-07,Masked,6,1,735
11761,matvec,25,Ap,-7.105427357601002e-15,1.303671933163024e-14,3.477474097e-07,Masked,6,5,735
11762,matvec,25,Ap,1.1368683772161603e-13,2.0858750930608385e-13,3.477474097e-07,Masked,6,9,735
11763,matvec,25,Ap,-1.8189894035458565e-12,3.3374001488973416e-12,3.477474097e-07,Masked,6,13,735
11764,matvec,25,Ap,-2.9103830456733704e-11,5.3398402382357465e-11,3.477474097e-07,Masked,6,17,735
11765,matvec,25,Ap,4.656612873077393e-10,8.543744381177194e-10,3.477474097e-07,Masked,6,21,735
11766,matvec,25,Ap,-7.450580596923828e-09,1.3669991009883511e-08,3.477474097e-07,Masked,6,25,735
11767,matvec,25,Ap,1.1920928955078125e-07,2.1871985615813618e-07,3.477474097e-07,Masked,6,29,735
11768,matvec,25,Ap,-1.9073486328125e-06,3.499517698530179e-06,3.477474097e-07,Masked,6,33,735
11769,matvec,25,Ap,-3.0517578125e-05,5.599228317648286e-05,3.477474097e-07,Masked,6,37,735
11770,matvec,25,Ap,0.00048828125,0.0008958765308237258,3.477474097e-07,Masked,6,41,735
11771,matvec,25,Ap,-0.0078125,0.014334024493179612,3.477474097e-07,Masked,6,45,735
11772,matvec,25,Ap,0.125,0.2293443918908738,3.477474097e-07,Masked,6,49,735
11773,matvec,25,Ap,-0.5109673667353503,0.9375,3.477474097e-07,Masked,6,53,735
11774,matvec,25,Ap,-0.5450318578510402,1.0,3.477474097e-07,Masked,6,57,735
11775,matvec,25,Ap,9.798000291400687e+307,inf,3.477474097e-07,Masked,6,61,735
11776,matvec,25,Ap,-4.440892098500626e-16,8.716672033400502e-16,3.477474097e-07,Masked,6,1,736
11777,matvec,25,Ap,-7.105427357601002e-15,1.3946675253440804e-14,3.477474097e-07,Masked,6,5,736
11778,matvec,25,Ap,-1.1368683772161603e-13,2.2314680405505286e-13,3.477474097e-07,Masked,6,9,736
11779,matvec,25,Ap,-1.8189894035458565e-12,3.5703488648808457e-12,3.477474097e-07,Masked,6,13,736
11780,matvec,25,Ap,-2.9103830456733704e-11,5.712558183809353e-11,3.477474097e-07,Masked,6,17,736
11781,matvec,25,Ap,4.656612873077393e-10,9.140093094094965e-10,3.477474097e-07,Masked,6,21,736
11782,matvec,25,Ap,-7.450580596923828e-09,1.4624148950551944e-08,3.477474097e-07,Masked,6,25,736
11783,matvec,25,Ap,1.1920928955078125e-07,2.339863832088311e-07,3.477474097e-07,Masked,6,29,736
11784,matvec,25,Ap,-1.9073486328125e-06,3.7437821313412977e-06,3.477474097e-07,Masked,6,33,736
11785,matvec,25,Ap,3.0517578125e-05,5.990051410146076e-05,3.477474097e-07,Masked,6,37,736
11786,matvec,25,Ap,-0.00048828125,0.0009584082256233722,3.477474097e-07,Masked,6,41,736
11787,matvec,25,Ap,-0.0078125,0.015334531609973955,3.477474097e-07,Masked,6,45,736
11788,matvec,25,Ap,0.125,0.24535250575958328,3.477474097e-07,Masked,6,49,736
11789,matvec,25,Ap,-0.4776291142297524,0.9374999999999999,3.477474097e-07,Masked,6,53,736
11790,matvec,25,Ap,-0.5094710551784026,1.0,3.477474097e-07,Masked,6,57,736
11791,matvec,25,Ap,9.158726183052746e+307,inf,3.477474097e-07,Masked,6,61,736
11792,matvec,25,Ap,0.0,-0.0,3.477474097e-07,Masked,6,1,737
11793,matvec,25,Ap,-2.0122792321330962e-16,-8.101983438084956e-15,3.477474097e-07,Masked,6,5,737
11794,matvec,25,Ap,3.5006719745211967e-15,-1.409465739487538e-13,3.477474097e-07,Masked,6,9,737
11795,matvec,25,Ap,5.679831605043262e-14,-2.2868546700842897e-12,3.477474097e-07,Masked,6,13,737
11796,matvec,25,Ap,9.094981712198802e-13,-3.661886979959967e-11,3.477474097e-07,Masked,6,17,737
11797,matvec,25,Ap,1.4551901350579044e-11,-5.858991230062023e-10,3.477474097e-07,Masked,6,21,737
11798,matvec,25,Ap,2.3283059855105925e-10,-9.374393092257086e-09,3.477474097e-07,Masked,6,25,737
11799,matvec,25,Ap,-3.725290301931361e-09,-1.4999031867119163e-07,3.477474097e-07,Masked,6,29,737
11800,matvec,25,Ap,5.960464469906279e-08,-2.3998450934308703e-06,3.477474097e-07,Masked,6,33,737
11801,matvec,25,Ap,9.536743163993111e-07,-3.83975215437852e-05,3.477474097e-07,Masked,6,37,737
11802,matvec,25,Ap,1.52587890625e-05,-0.0006143603447050333,3.477474097e-07,Masked,6,41,737
11803,matvec,25,Ap,0.000244140625,-0.009829765515280533,3.477474097e-07,Masked,6,45,737
11804,matvec,25,Ap,-0.00390625,-0.15727624824448852,3.477474097e-07,Masked,6,49,737
11805,matvec,25,Ap,-0.3725530755852919,-15.000000000000016,3.477474097e-07,Masked,6,53,737
11806,matvec,25,Ap,0.0248368717056861,-1.0,3.477474097e-07,Masked,6,57,737
11807,matvec,25,Ap,-4.464907375676805e+306,-inf,3.477474097e-07,Masked,6,61,737
11808,matvec,25,Ap,0.0,0.0,3.477474097e-07,Masked,6,1,738
11809,matvec,25,Ap,9.020562075079397e-16,8.060413136172813e-15,3.477474097e-07,Masked,6,5,738
11810,matvec,25,Ap,1.429412144204889e-14,1.277265466193538e-13,3.477474097e-07,Masked,6,9,738
11811,matvec,25,Ap,-2.2730428650419299e-13,2.031100103959608e-12,3.477474097e-07,Masked,6,13,738
11812,matvec,25,Ap,3.637992684879521e-12,3.250764617818496e-11,3.477474097e-07,Masked,6,17,738
11813,matvec,25,Ap,-5.8207605402316176e-11,5.201198587238405e-10,3.477474097e-07,Masked,6,21,738
11814,matvec,25,Ap,-9.313225052265395e-10,8.321925055956448e-09,3.477474097e-07,Masked,6,25,738
11815,matvec,25,Ap,1.4901161193847656e-08,1.3315081081581165e-07,3.477474097e-07,Masked,6,29,738
11816,matvec,25,Ap,2.384185791015625e-07,2.1304129730529865e-06,3.477474097e-07,Masked,6,33,738
11817,matvec,25,Ap,-3.8146972655972444e-06,3.408660756859977e-05,3.477474097e-07,Masked,6,37,738
11818,matvec,25,Ap,-6.103515625e-05,0.0005453857211015645,3.477474097e-07,Masked,6,41,738
11819,matvec,25,Ap,0.0009765625,0.008726171537625033,3.477474097e-07,Masked,6,45,738
11820,matvec,25,Ap,-0.015625,0.13961874460200052,3.477474097e-07,Masked,6,49,738
11821,matvec,25,Ap,1.6786786091517532,15.000000000000005,3.477474097e-07,Masked,6,53,738
11822,matvec,25,Ap,-0.1119119072767835,1.0,3.477474097e-07,Masked,6,57,738
11823,matvec,25,Ap,2.0118326742082184e+307,inf,3.477474097e-07,Masked,6,61,738
11824,matvec,25,Ap,-2.220446049250313e-16,8.741986808165138e-16,3.477474097e-07,Masked,6,1,739
11825,matvec,25,Ap,3.608224830031759e-15,1.4205728563268348e-14,3.477474097e-07,Masked,6,5,739
11826,matvec,25,Ap,5.678790770957676e-14,2.235763126188234e-13,3.477474097e-07,Masked,6,9,739
11827,matvec,25,Ap,9.094947017729282e-13,3.5807177966244404e-12,3.477474097e-07,Masked,6,13,739
11828,matvec,25,Ap,1.4551915228366852e-11,5.7291484745991046e-11,3.477474097e-07,Masked,6,17,739
11829,matvec,25,Ap,2.328305881427184e-10,9.166635373861865e-10,3.477474097e-07,Masked,6,21,739
11830,matvec,25,Ap,3.725290298461914e-09,1.4666620094973708e-08,3.477474097e-07,Masked,6,25,739
11831,matvec,25,Ap,-5.960464477539063e-08,2.3466592151957932e-07,3.477474097e-07,Masked,6,29,739
11832,matvec,25,Ap,9.5367431640625e-07,3.754654744313269e-06,3.477474097e-07,Masked,6,33,739
11833,matvec,25,Ap,1.52587890625e-05,6.007447590901231e-05,3.477474097e-07,Masked,6,37,739
11834,matvec,25,Ap,0.000244140625,0.0009611916145441969,3.477474097e-07,Masked,6,41,739
11835,matvec,25,Ap,-0.00390625,0.01537906583270715,3.477474097e-07,Masked,6,45,739
11836,matvec,25,Ap,0.0625,0.2460650533233144,3.477474097e-07,Masked,6,49,739
11837,matvec,25,Ap,-0.23812300531360459,0.9374999999999999,3.477474097e-07,Masked,6,53,739
11838,matvec,25,Ap,-0.2539978723345116,1.0,3.477474097e-07,Masked,6,57,739
11839,matvec,25,Ap,4.566102313653865e+307,inf,3.477474097e-07,Masked,6,61,739
11840,matvec,25,Ap,1.1102230246251565e-16,5.20536809283631e-16,3.477474097e-07,Masked,6,1,740
11841,matvec,25,Ap,-1.6930901125533637e-15,7.938186341575373e-15,3.477474097e-07,Masked,6,5,740
11842,matvec,25,Ap,2.8504976157250894e-14,1.3364782578357225e-13,3.477474097e-07,Masked,6,9,740
11843,matvec,25,Ap,4.548028620376954e-13,2.1323790392303945e-12,3.477474097e-07,Masked,6,13,740
11844,matvec,25,Ap,-7.275902103032195e-12,3.4113640064807404e-11,3.477474097e-07,Masked,6,17,740
11845,matvec,25,Ap,1.1641540509366166e-10,5.458227957339997e-10,3.477474097e-07,Masked,6,21,740
11846,matvec,25,Ap,-1.8626450937198058e-09,8.733158225033879e-09,3.477474097e-07,Masked,6,25,740
11847,matvec,25,Ap,-2.9802322387695312e-08,1.3973053576483653e-07,3.477474097e-07,Masked,6,29,740
